High_INFY.NS,Low_INFY.NS,Volume_INFY.NS,sma7,sma21,rsi,bollinger_mavg,bollinger_high,stoch_k,obv,return_1d,return_5d,Close
0.6017320650877827,0.5838750471214778,0.1283883139339369,0.5836427333071736,0.6198086447388895,0.39905765744033894,0.6186566933935933,0.600635249351305,0.6671163552366222,0.8002723050001802,0.5761623159315203,0.5348029585858975,0.5971763000725595
0.6075041455965742,0.607105515613322,0.0671560474167422,0.588575552204651,0.6199186648860371,0.47304561490417163,0.6192922534933993,0.6023016071123484,0.9257228797734671,0.8104195405625686,0.5707223459999179,0.5041034589579035,0.6117962181951352
0.6170346995621854,0.6218022342551475,0.06549271122273616,0.5974997242040709,0.6209905267309361,0.5163445111668509,0.6204197895569239,0.6057277808608488,0.9815816418743547,0.8203154470960865,0.5426263421854071,0.5624463997649352,0.6211636271718765
0.6235115766383927,0.6323677144816893,0.06461309002535814,0.6034769718703028,0.622260753105542,0.5342728187790442,0.6216751470090567,0.6095873630994957,0.9479222253873908,0.8300784434325514,0.514578846765737,0.5711149066808855,0.6251114161765258
0.6219679224394667,0.6232584370861718,0.06817582900781402,0.6102583719545855,0.6232392651718675,0.5076386323833025,0.6222651787848337,0.6114078308252873,0.885011695154405,0.8197771195277896,0.4723956026782555,0.5386389171560698,0.6207622343637741
0.61891401470653,0.6218022388814888,0.07183763678451865,0.6155834661659265,0.6233559491810028,0.45429272574698953,0.6232614096314948,0.6128971852797547,0.755803010621347,0.8089224988236522,0.44894385442719265,0.46554294023423143,0.6118296747630271
0.6244849132687593,0.6245791832953422,0.05368690450423975,0.6221932528910734,0.6250529284202229,0.5298555039977767,0.6248581822526089,0.616653293542174,0.959748113883784,0.8170345555568208,0.5716920940270905,0.4660873837312067,0.6268511577069075
0.6348879793254232,0.6392420460948105,0.057510568508360234,0.6269250368354511,0.6267032263419936,0.5422572378208204,0.6261555616951653,0.6201467863532684,0.8694504575062203,0.8257243654612035,0.5076878083285619,0.44636426091451786,0.6294605979892774
0.6262968995203002,0.6317919987439098,0.04598606674096255,0.6286412208494199,0.6276417295237413,0.5034852353103915,0.6273058641712395,0.6225121226394332,0.7952490036883009,0.818775900360026,0.464372292636796,0.4180592765089846,0.6235055009177121
0.622907455478332,0.6105595598136344,0.06866980178467362,0.6266455442984484,0.6279417833017504,0.4090345417939637,0.627361888990734,0.6225934229292194,0.5905737557879289,0.8083999374864592,0.4133553285504997,0.3848252055347716,0.6075474060860594
0.6182429598503705,0.619093268626904,0.07701599660801894,0.6259983070482045,0.6286502482535004,0.4800326251634305,0.6284334137379741,0.6244415681835545,0.7437784464343487,0.8200370050286274,0.5623453745541036,0.44822279711433016,0.6206954072345915
0.6215316892144807,0.6143523458161857,0.10447755896083326,0.6254932615631323,0.6295020740895461,0.4601165210999645,0.6287748289069552,0.6251211163215413,0.6963049839176267,0.8042505130812976,0.47724550995740633,0.39551472257126424,0.6173163798841054
0.6256593929339074,0.6245453008255824,0.0684955716337435,0.6279988998038228,0.6304055694972881,0.5206165988194061,0.6297745570850817,0.6275224879060484,0.8517581676272068,0.814600149891143,0.5538291516932867,0.42111594806334074,0.6289252929030061
0.6470697131282022,0.6407659577637355,0.07648648335736591,0.6315048218166692,0.6324459369019264,0.6162997176785334,0.6328893065941954,0.634645823690811,0.9829184369450544,0.8261572083217796,0.6049280453198781,0.5004395078230918,0.6507715716704404
0.6589493900420467,0.6549885644315205,0.07785060060912656,0.6361630391704847,0.6359332280171728,0.6554552683316858,0.6372384025602302,0.6424447873110692,0.9580465768034854,0.8379203839916045,0.5463220083381004,0.5782626047896428,0.661242961381015
0.6544860637562748,0.6472676298933486,0.05054191537211634,0.6387961583793649,0.639088795939561,0.5340166360871459,0.6414876962990095,0.642222529007646,0.6454815483682864,0.830283533093091,0.3975135424734147,0.48208019982638944,0.6414709038162806
0.6397539171751709,0.6428653820794883,0.047950203173963354,0.6430375950299996,0.6428861473394027,0.5061320275018707,0.6442172622335209,0.6433559843156758,0.5673716784213566,0.8230382882404392,0.4695640374848702,0.4776662469492611,0.6364861332201831
0.6578418793762313,0.6499089676163163,0.08827990509432883,0.6481076768823488,0.6464217825235141,0.5846321530145172,0.6484455449770883,0.6454558987896939,0.8619892023069017,0.8363773251086829,0.5888464253003821,0.49746849180200137,0.6552878643094494
0.6690841321527257,0.6638270692807358,0.07635463859413032,0.6562718288546636,0.6513310046528327,0.6474228127621074,0.6535492588480591,0.6502250151403923,0.9853906050618668,0.847914461880412,0.5819010743261964,0.4844858381400253,0.6730192432459768
0.6667685273053612,0.6708705271215147,0.05293210622788859,0.6619058245913183,0.6559084993038513,0.6133936497273345,0.6580296645320276,0.6526058363186411,0.9087018313911713,0.8399164546812293,0.46704435328448785,0.43948885209093325,0.6673652552854389
0.6538150165799368,0.650247762375328,0.04424533547039138,0.660307314347552,0.6588040223328084,0.46839418976904956,0.6602637436681451,0.6516628330693601,0.5356998805163046,0.833231012955202,0.3603855840403677,0.4181310196326237,0.6398651605706694
0.6531436766087968,0.6584764574650439,0.055773729660556735,0.6597041842769478,0.6617912238180399,0.5356869849232888,0.6626361316861966,0.6539211408822212,0.7698456770532153,0.8416583876270107,0.5808419092844954,0.48080538938742146,0.6571278895369056
0.6551572631193507,0.6570203819830971,0.03832429695961199,0.6623716412844387,0.6641766549958374,0.5451949513175572,0.6646513552909983,0.6566428135141629,0.8043339854363737,0.8474491642431335,0.506983802023792,0.4347674811594702,0.6596705886966944
0.6655267779382938,0.6718187053702183,0.047442098248532495,0.6662355134181914,0.6662536972113389,0.5575531433531677,0.6666263033205739,0.6596227611478644,0.8388959932463179,0.8546176347684227,0.5100748415338716,0.3949410639300375,0.6628487906332275
0.652472551541913,0.6566817173952479,0.03160087751575052,0.6655784689699593,0.6675339258070889,0.49269511778627295,0.6681985586128709,0.6604298173533802,0.6669675382730696,0.8498427625050119,0.4354978984007275,0.37730490704052266,0.6508049422317311
0.6578418809939779,0.6614225812223271,0.02673515001181715,0.6631708774978426,0.6693192408579849,0.5179025549753169,0.6705411810543722,0.6607562903933695,0.7067906215346623,0.8538824264727585,0.5231270383795594,0.46962250313482645,0.6565925844506345
0.6569358501598714,0.6570203506625714,0.030114171062846716,0.6603219999332279,0.6711178964891817,0.47098148637145976,0.6716442042901496,0.6610581583750035,0.4045861815796524,0.8493321945979656,0.45179329390145584,0.39720977775887295,0.6479277633996242
0.6390491216349652,0.6430008524648003,0.04043081644817108,0.6597679058525634,0.6715779729491771,0.41082276286898944,0.6719908677068638,0.6609471871608592,0.09638550136169172,0.8432231242422704,0.4356620859610076,0.3576091062412204,0.6360846544054796
0.6355925875398545,0.6381583569790383,0.05271196318113072,0.6555951195878442,0.6715379597791575,0.37516286172173385,0.6722604953088713,0.6606465350547068,0.027028439457546228,0.8352583805158322,0.45717120447084114,0.3286501882118644,0.6286575543532694
0.6350221450249234,0.6360249717036077,0.030862776848431125,0.6510447688062428,0.6717930078474581,0.3749988603535347,0.6733635275467889,0.6581483721036925,0.06778525092675612,0.8305950347884246,0.4942985773214768,0.3609715339051423,0.6286241837919787
0.615558221528387,0.6069023289547286,0.05440841814271964,0.6419735014426571,0.6714646187283149,0.2543042232178402,0.672330527458507,0.6613381168915045,0.05392909336426889,0.8223739578086399,0.3545330087649078,0.26880571393654973,0.6009568062377492
0.604819392901158,0.5928827488031927,0.10703953614528662,0.6325344641545243,0.6697559702310929,0.20303718175818797,0.6707127438421812,0.6666605169680506,0.03674468130608445,0.8062003527568895,0.4188450737357097,0.2511303805466145,0.5864037152443562
0.5892817586633539,0.5930181514500654,0.05667282402979234,0.6230807286750628,0.6684990715804628,0.238546298843071,0.668785061549692,0.6701619983635156,0.10211983366824745,0.8147635800094917,0.5244527038107536,0.29860843300966006,0.5920910737661848
0.5810600373310397,0.5834010500642239,0.051358959238692534,0.6125531554385355,0.6658669318040935,0.18347380551757736,0.6648771784788239,0.6741848611984704,0.02432235045570633,0.8070032743083525,0.4106348770679456,0.2734032354016128,0.5760996083732415
0.5818654171802891,0.5872613897885333,0.051032924599823275,0.60446255745113,0.6623846332285357,0.21429023407962788,0.660671653145666,0.6743483344841721,0.07386563686458665,0.8147143163853005,0.5199539586266888,0.28707726266392875,0.5808836395619874
0.6024032194933391,0.6009084211516595,0.07255986919424826,0.6002211208004955,0.6593190767255641,0.32608657701265,0.6584865996650426,0.673959664869761,0.26892228675825774,0.8256780659419274,0.594325568055095,0.41902320318056896,0.5997188272191457
0.5860267414036049,0.5927473699392505,0.045747910180884976,0.5945380890739009,0.6567469502760617,0.28659739645165205,0.6560459259125528,0.6742535799095364,0.1667174368349763,0.8187655861437686,0.4431211973354736,0.43283436904859396,0.5898496557306263
0.5876039247794822,0.5883450550454978,0.05644738419182505,0.5917039223062683,0.654013125536832,0.25507769576830397,0.6521905748307844,0.6726396735175766,0.08914721408383222,0.8102364227056552,0.45122633394655265,0.39181644862701026,0.5816196840556104
0.5714623991098093,0.5768654178929193,0.04091002676936352,0.5901348588677715,0.6500474205561586,0.23284616310988904,0.6470973754595597,0.6673912915824078,0.08822487799937816,0.8040549439787095,0.46309692344138376,0.421434187773844,0.5756982155651393
0.574146963778327,0.5567841894573369,0.09729290953504137,0.5841576238071926,0.6439829890245121,0.15212494689170258,0.6410236989870126,0.6645607750780493,0.03240522897639396,0.7893540479376467,0.36448372974146115,0.33460899934898314,0.5513092376379165
0.5540454309243013,0.5452706521477186,0.08186012780040328,0.5790433843525917,0.6376968587325968,0.1233446535157724,0.6358604629650817,0.6657626820628966,0.04667131496218764,0.7769850352885963,0.43925272813092026,0.25172805797292086,0.5412058701741536
0.5503539655617722,0.5492326466546302,0.08355640583368458,0.5731936428658557,0.6327693034832886,0.12267175672809189,0.6297815427458717,0.6624280498213477,0.04623873565279207,0.7643597161199529,0.4931738671171945,0.278459521910066,0.5409716741989098
0.5335411285383416,0.5369400940936702,0.08097916858269887,0.5630583323375393,0.6264631687490843,0.0927383277728352,0.6230250359353622,0.6578976751963912,0.0230472228053297,0.7521238158419662,0.4369874225373109,0.27079370082421894,0.5305670256109167
0.5503875492541934,0.5455415433774224,0.10051759381172898,0.5559974397162539,0.6205837740231688,0.17178503530035594,0.6166834827770751,0.6494068996743807,0.14947003104426207,0.7673119596027588,0.5565077748206881,0.32083170077232165,0.5416741761180397
0.5348163284017529,0.5275599437035619,0.09091714315763663,0.5484707304018481,0.6139775855109555,0.13547298436067473,0.6103751970278732,0.6427408154497072,0.12847471581233924,0.7535744377597158,0.43149007724412924,0.35807223030325896,0.5302660025064905
0.524950181870492,0.5310479365990124,0.09439960092050932,0.5405419259699376,0.6075397591504574,0.10958624555334656,0.603310551459608,0.6334518624187446,0.03472076712904491,0.7393107187890091,0.4460528816369339,0.36184594326664044,0.521601095448879
0.5264603286193243,0.5257313856763826,0.09240619391061641,0.5360455273829228,0.6007652127719707,0.10666566075590223,0.5966485986286216,0.6239859161768435,0.04308018587986187,0.7253482023351149,0.4889962150490346,0.3595483979197301,0.5206309409866136
0.5108220033618407,0.517502506158211,0.08412629191253297,0.5315883449822069,0.5939323201034745,0.07722317567167042,0.5900916962726241,0.6162218829327066,0.02156277189539084,0.7126367737465719,0.438940964584122,0.3606335356147001,0.5107951400593851
0.5208895792848358,0.5225820572794178,0.08358897170030613,0.5277637016404058,0.5878929026955728,0.11052372332513843,0.5841370866073472,0.6076718230538563,0.06291755863627008,0.7252670135967119,0.5177553655212332,0.3395842877723366,0.5148766693290011
0.5187418036954781,0.5202792562953333,0.0461140743715266,0.5262779741735005,0.5825002655902551,0.15581363785885555,0.5784748574534171,0.5965160826810973,0.1412567102453769,0.7322348205685189,0.5260136970730523,0.39178119928454425,0.5204301155726606
0.5202519459179742,0.521464489365076,0.07335188876331525,0.5220512483198477,0.5767308910114872,0.12811202231366042,0.5738631330493749,0.5909350814357683,0.05109080410837458,0.7211513973645214,0.4515857404336799,0.3948834893094549,0.5128358186875918
0.5148155995881669,0.5138114912845475,0.09746500548826081,0.5200801023694991,0.5725384733036476,0.16182709076636403,0.5702213892511896,0.586833551653912,0.16102837320475988,0.7358782969934042,0.5171333750664557,0.4105474877626495,0.5168171502667345
0.5416958722900773,0.5336893264515141,0.0963371870493477,0.5237331323521645,0.5705514510784464,0.3699471032133058,0.5678367448192645,0.5808360362043243,0.5590201409289562,0.7504347839817064,0.662870195507053,0.5370866101763676,0.5465252064491707
0.5450853364321788,0.5413086485491903,0.05797458511113569,0.5258513988779848,0.5677109445512258,0.3161907476269743,0.5656902114965294,0.5770252348498932,0.5540682251032639,0.7416748614671516,0.4316260733905609,0.4870762554340542,0.5350835762697295
0.5400514333236892,0.5378205627004076,0.08300518569129024,0.5306567115959661,0.5660906490074467,0.36687321811282014,0.563738020877363,0.5722594949613609,0.7585293009714142,0.7542168916268857,0.5417043583167397,0.4960240333894042,0.5435811144812799
0.5406555595237799,0.5448303600855857,0.0768362595635141,0.5347020042868423,0.5641769721185299,0.36128607446489414,0.5607423336744493,0.5617347315001728,0.7370572325578799,0.7426069822365152,0.4883851767560546,0.517372684254063,0.5424771337474465
0.5444142065553608,0.5479797957037371,0.05522140371623977,0.5384923476469914,0.5615148342496108,0.3853354854941411,0.558462739717513,0.5528383693397347,0.8112375748606363,0.7509509008134555,0.5155040456363849,0.5164326087981962,0.5462910964805282
0.5439778079577653,0.5303706205991388,0.07676758926411857,0.5412921892216663,0.5586293134417981,0.31039219238506544,0.5558627370857374,0.5439032616557595,0.5927962300091926,0.7393513674611473,0.41562009354006507,0.37765809076596557,0.5319387448944869
0.5427361637956858,0.537820610160402,0.06448117891400719,0.545680708630814,0.5568923338888837,0.4022437275586632,0.5543482530281327,0.5365691188806192,0.9133771273712176,0.7490944321135471,0.5771293553736617,0.45907287045939793,0.5467594024244143
0.5290107541495068,0.5263069946366676,0.12459333443168952,0.5418805706783298,0.5541468313207684,0.2817275499689038,0.5527409794104827,0.533904049811291,0.3474751958196569,0.7302684594332877,0.35081204567500923,0.3515465345806741,0.5205973984121204
0.4284022956452304,0.39241052050644215,0.5879737361869997,0.5269203204304035,0.5482524418340199,0.05707302048800783,0.5470787547576228,0.5531269867620563,0.2888061828368049,0.6414260061459062,0.0,0.08366804489364565,0.43301188796143675
0.43430854068373864,0.43832946085038355,0.13746095427233704,0.5108175820394961,0.5428964752541234,0.06070001780247092,0.5414655512591866,0.5615831317021214,0.2930934390436997,0.662196267906195,0.4988459325536783,0.07542508613886306,0.43371438988056654
