High,Low,sma7,return_1d,vpt,return_5d,sma21,rsi,bollinger_mavg,bollinger_low,Volume,Close
RELIANCE.NS,RELIANCE.NS,,,,,,,,,RELIANCE.NS,RELIANCE.NS
0.4672737493351987,0.47128261485687417,0.4879481716327404,0.5309608075952454,0.4566282410002576,0.41763402373888736,0.549790065049259,0.31378525771598736,0.5434721802016216,0.5924858554006824,0.06676176037923942,0.46551586836206427
0.4723368759050107,0.4749187323320635,0.4894694863173802,0.632080620764759,0.4691995754459067,0.40629799338704436,0.5472712514419841,0.3697545582349732,0.5420750476915637,0.5921460517312496,0.06957214970957006,0.48017523797037776
0.4687204077684156,0.451488610559453,0.48411208632516456,0.3812545155273065,0.4440759619349201,0.298747036799771,0.5445414387654911,0.2828758163833534,0.538986717417995,0.5883263109336438,0.15002965266863613,0.44987744916035
0.4252487940162807,0.41637949337301305,0.47175517366865816,0.37764382357636966,0.4192198189289779,0.271805922262368,0.5402119561093855,0.21015278082206784,0.5369781991929801,0.5793237709125474,0.10210546206375674,0.419746612183694
0.438823154293848,0.43810006942362467,0.46156468874668877,0.6445148306704899,0.4332190195911216,0.37597730082043473,0.5390519795884156,0.2731403310922143,0.5352439939420524,0.5742293316318672,0.09149079169318164,0.43593415440176686
0.45131253815350225,0.45245194474349126,0.45855998217591465,0.700929374068656,0.4558275620570776,0.4801469770252038,0.5386156095561659,0.36621260303373043,0.5355857164779385,0.5750734215212809,0.1258587934274679,0.46212549144525494
0.4552183018698758,0.4698136773665663,0.45753194135574027,0.547291073413538,0.4554799224084069,0.42762764589629404,0.5389216135969727,0.3650423170604012,0.5326171028436177,0.5754415292025552,0.06466226819223722,0.4617195065805141
0.4610049194339144,0.45994078922222903,0.45750434095799875,0.5699405025836362,0.4585413902707451,0.5476265883406931,0.5362669245748232,0.37825909344193426,0.5316918808969342,0.574472351319192,0.05620988205045937,0.4653248467858443
0.4542541390235132,0.46502193821586235,0.45518270723347964,0.5427294462577761,0.45750613085250863,0.6558698256535622,0.5353312112080867,0.3742062461420888,0.5300355503630767,0.5737358522722298,0.028632194610227632,0.46410727628326287
0.4672013316584912,0.47703780229029513,0.4591809171293989,0.6253219712275246,0.46906899730757207,0.6434833684122949,0.5343789162540534,0.42700231465730915,0.5298728262364121,0.573651792588795,0.04543416185282395,0.4775489473584481
0.4740248186602908,0.481396392971683,0.46781558686955094,0.5604856966712345,0.4707398734992922,0.5538951638593774,0.5343148529153522,0.4347036501527725,0.5283734107019331,0.5749490003069448,0.10994175207786065,0.4795069185147022
0.4672495666442892,0.46381770432303837,0.4711169607181963,0.4343771328512479,0.4533552750422453,0.4817189428028985,0.5319308128382657,0.35690192834386286,0.5254966211697314,0.5767997201813899,0.2090680703080425,0.4587828699225004
0.4570989882057118,0.47075288738585763,0.47125840350715953,0.5740482099199039,0.4570698069997738,0.48428901197575946,0.5293965373007145,0.37581204602264223,0.5245644307634925,0.5762684058262968,0.06754805786424209,0.46310441300810845
0.46869617294557664,0.4724624859511336,0.4739215829042692,0.6457213149329181,0.47168821566604185,0.5490447262915747,0.5292993167115311,0.44784248667829535,0.5255233543745907,0.5770355207062392,0.03864177349700299,0.48015129625807684
0.49427762792781904,0.4919434573528433,0.47980679425597994,0.693508047765087,0.4939473958319232,0.5920519658693619,0.5314093725689392,0.542856202689973,0.5272959173179184,0.5758073410813762,0.07731566287826575,0.5060562289677818
0.5019930780315877,0.5058860056861457,0.4866613678342745,0.5794188012462176,0.498617354017918,0.604242369077939,0.5333481919916175,0.5614246576320303,0.528493127341181,0.5740954597062369,0.08298964728149232,0.5115475871619161
0.4909021652641813,0.49435147648574007,0.4879101748385303,0.4124594893459723,0.47736607741004905,0.5898034631836574,0.5333128428199853,0.45313270235826913,0.5275644149317507,0.575107954950465,0.10297197798580864,0.4861919054991167
0.492855038778086,0.49557959947229635,0.4902214676633593,0.6010451479983522,0.4853501462555961,0.6071395962994003,0.5328609990092369,0.48791246382564674,0.5270308977008946,0.576019608655199,0.09345476425672283,0.4955033111260082
0.4923489168644942,0.4977469773069757,0.49566514664690675,0.5548191289846142,0.4861640643023772,0.5491694445447078,0.5323981126551797,0.49156600750362694,0.5276899469312535,0.5755543300106196,0.06590478086489715,0.49645841900710763
0.5010045736676979,0.5068733922360892,0.5016952785856875,0.5954910093307616,0.4933557037236546,0.48799135426186846,0.5334122731026528,0.5244071076244174,0.5294427575952156,0.5750467299875643,0.1155000380458478,0.5048387864957474
0.5251151109506912,0.5213213558297719,0.509784877468293,0.7198232960775488,0.520352823917227,0.5758457290655761,0.5365265309765778,0.631673951721925,0.5328809444294647,0.5714624557975705,0.10548807862082504,0.5361391825198357
0.5328546164303926,0.5422230845662578,0.5151112362625127,0.585503139493307,0.5261494606092607,0.6894563803737531,0.5401080945915279,0.6522103626358835,0.5359355668056494,0.5675510082402377,0.08450705510284624,0.5429198083229073
0.5455367615479102,0.5506270998312935,0.5198994427975466,0.5588900141245008,0.5276618738376011,0.6618466185599279,0.5430931061310299,0.6577251218797018,0.5405512051508261,0.5677357787107171,0.1420495396566454,0.5446866298723944
0.5444277556787257,0.5559970654455838,0.5292654305832237,0.582863822027273,0.5330938282995639,0.6802263764294721,0.5477727866976215,0.6780527859682566,0.5469417375698076,0.5747977020649546,0.0572786938320197,0.5510136434472174
0.5431498679860695,0.5457629568535513,0.5351851609310377,0.47349667231760534,0.5207795318128461,0.6004316533170004,0.5531738699835608,0.5950247050995603,0.5518363449170571,0.5817075443660742,0.04429674923105051,0.5364735983087677
0.5333369881472335,0.5425122346100867,0.540953107590198,0.5490775229304143,0.520697993919214,0.49295089248356005,0.5578215248049126,0.5944853204056355,0.5554512239619269,0.5848968840347546,0.06953085378560177,0.5363782155512048
0.5178819966410629,0.5165053700560115,0.542464062876222,0.4379218441786723,0.503062416112378,0.4005793065594419,0.5602817844969178,0.48136127297670955,0.5580595158802966,0.5894823376321969,0.11756214010217385,0.5152960655188642
0.5141689664851697,0.5150607062944003,0.5394800751026801,0.5506124429721282,0.5032248578390031,0.3954964799782644,0.5627696683195281,0.4822332386778924,0.5605015869762857,0.5939628631659759,0.09506896162717743,0.5154870870950842
0.515374467955174,0.46839300163259845,0.5286203730301048,0.2923352351637087,0.4642488125567829,0.21799546503941486,0.5628823508389881,0.2824521217078482,0.5606794198202685,0.5946004465806396,0.15586778730053263,0.46776011582155397
0.45938963188270365,0.44426460952807967,0.5171845774009128,0.5371122451164145,0.4623995877756491,0.25574455830677306,0.5629486357193959,0.2749042462847912,0.5600947735431401,0.5927423397581515,0.17469305525149445,0.4655398100743652
0.443693530796491,0.4471783239442432,0.5024094296277913,0.4551269382167057,0.44835609753385725,0.20009945980006294,0.5616163208790103,0.21947134021305686,0.5585976766732001,0.5875324553238204,0.1426928195354438,0.4487552614153315
0.4532413865369641,0.4555342867508049,0.4895799249061993,0.5434460934955956,0.447436873315225,0.26277103288253123,0.560143699388559,0.21600433654177237,0.5580571972157575,0.5853920091548932,0.10454217103548653,0.44768095709491507
0.467948852653718,0.46892273012934027,0.48026566011789884,0.6881412007422257,0.46843994199255384,0.3443585332272002,0.5607513117796495,0.3453781593167839,0.5584861002917154,0.5867129530522348,0.08655240073576023,0.4719144510126959
0.4747962469760688,0.4645402350437916,0.47345246863729085,0.5284726920306665,0.4652523931481551,0.4935043513360398,0.5609844137078185,0.33068585025585456,0.5579014540145868,0.5851493959948413,0.09408478011852002,0.4681421589739939
0.4682380767470581,0.47802508900421403,0.46694628533424376,0.5625851682244727,0.46723915545765876,0.5095713621162795,0.5605358933234629,0.3429799464779512,0.5561684080959288,0.5821355961742904,0.07139969034756742,0.4704579755092927
0.46556188870167736,0.4645883267045735,0.4652110675671056,0.4671746462198137,0.45479524204417004,0.5173004055315513,0.5582082033922734,0.2832151958601606,0.5534520240258523,0.5771157904962789,0.0682290699869977,0.45575072247637693
0.4400046143555284,0.45201837903992115,0.4623167255894459,0.4914399391956746,0.4461131046265306,0.4843359681627892,0.5551524875853956,0.2446526064301104,0.5514713983379662,0.5718697465083893,0.07883744689867327,0.44550815068068716
0.4440311269669278,0.4442645420101373,0.4608678526994151,0.5107385223699926,0.44035295287654,0.37528266838515956,0.5529562655303352,0.21986445899986756,0.5487073632184258,0.5653249025596478,0.07636586375435514,0.4387276529081626
0.4455742122999439,0.446672563267534,0.46226152479396265,0.6567849369087223,0.4562843286672675,0.45393894015220454,0.5511897844270727,0.32957729899854565,0.5468022873501017,0.5620694034935196,0.08596201299568615,0.4573265224496442
0.4586903250586053,0.46978973788998746,0.46204764021039046,0.623884963483529,0.46755587200138343,0.49207004731827225,0.5499856140364231,0.3982422659748482,0.5451273514032096,0.5602590099287115,0.08186646087032308,0.4704341618275386
0.46278913269907795,0.4732091180489545,0.46220978329766005,0.5430278013479418,0.4665585138081551,0.540428588482169,0.5483395464177588,0.3927604456527842,0.5418716534409294,0.5595983762753833,0.08883891484974342,0.4692643467190124
0.4573883244531217,0.46309524118259493,0.4617164724353423,0.5371273074142663,0.46468019210716077,0.569793364832237,0.5451424280002405,0.38179706804683516,0.5381777465796893,0.5601138844674525,0.11363413795621127,0.4670437849107293
0.4431389374719955,0.44811729670240574,0.460736750810142,0.4480070572133041,0.4495653916208055,0.5293059266606162,0.5407952737203746,0.29780592136119083,0.5335179351818575,0.5600981146376987,0.07640268369622952,0.44897009667330534
0.47638758208561105,0.4590498287207646,0.466715122753694,0.7661123565437232,0.48210196774386466,0.5975950265908739,0.5381206974568694,0.48890860776088213,0.5303958970109046,0.5654871142162572,0.07991674302682616,0.4868842946976405
0.4807756758939191,0.488066650378287,0.47332822984960077,0.5363952262490403,0.4800692555670934,0.541741653625245,0.5350428906392631,0.47734079519931577,0.5278654860425744,0.5698847104241569,0.07407351233251382,0.4844967810559856
0.4913360849612375,0.49483313017369335,0.47936178408970986,0.6303254535319883,0.4925879225850264,0.5974143792976764,0.5333128605923189,0.5397832663449127,0.5260499031458916,0.5752729145328217,0.0916097544593112,0.49908458158849023
0.4920594971567528,0.499721487818121,0.48218366577383465,0.499733620542901,0.48482658497988357,0.5732179530627508,0.5311652399456835,0.49254606511179205,0.5248166665607061,0.5780560805893418,0.04829112848089929,0.489964325568366
0.48294565949743007,0.4826004036092485,0.48348419577546686,0.48513482989625173,0.4749396584519872,0.5974403271938874,0.5294517855619248,0.43489033668541227,0.5230045803597394,0.5821956234395518,0.07916496334641071,0.4782652782692728
0.4628855757953346,0.4645641729561739,0.4843535158097002,0.5206168462399071,0.4705658060251809,0.4441024196939838,0.5274886535868114,0.40993953452643445,0.5232626128183007,0.5823271243566546,0.0961831105458386,0.4730603244089212
0.46802109641312317,0.47460570897616117,0.4868028106232377,0.5096740376850442,0.4644860528992328,0.4274535906470237,0.5274035833497345,0.37582178160085594,0.5232811995324276,0.5823474565684021,0.052101785771457326,0.4659215971657108
0.4358816894441008,0.41459760845416993,0.47561190377776186,0.23179414306822343,0.4186209599917701,0.18378469269358122,0.5248074304705209,0.17404562770036353,0.5213668240740705,0.5729625938181333,0.1770910198941439,0.4094323432816481
0.42047493526981483,0.43041838333252647,0.466711626456661,0.629309718400271,0.4302961236335529,0.25965496752739325,0.5236109969691208,0.24386593876446944,0.5201603144607754,0.568581486281901,0.10384626985764467,0.4228982121302286
0.4491183352935154,0.4144049877627777,0.46091953869893965,0.760677071545111,0.4607570657681825,0.42467694645530973,0.5241346350837092,0.4021765554639916,0.519531482665053,0.568097698942837,0.15179456519411894,0.45899770518047445
0.4653450682238137,0.4559195506168293,0.45913603873467956,0.6549932726093884,0.4765523873292034,0.5081980583917204,0.5243986727206543,0.4700931532412465,0.5199929343061251,0.5681467464229795,0.15303714914037908,0.47762077249535106
0.4720235357814989,0.4755930463366086,0.4576457652480358,0.49574039097864386,0.4683428562700918,0.4993390739678932,0.5243898339467182,0.43393172303575583,0.5198708927693692,0.5680919920088292,0.0726046204508306,0.46795113739777394
0.44764760386277336,0.45165722913799045,0.4532680868810205,0.40813376007206803,0.4472278855025516,0.616339047746506,0.5231083361323524,0.34745789969834934,0.5192385829768387,0.5667265056892425,0.07701587898837445,0.44276253559889345
0.4224762810912591,0.40429136285214706,0.44398836883721227,0.31374414380314775,0.4135149784134539,0.414135466293662,0.5206072089591164,0.2338489845563247,0.5171057014340441,0.5581896121050103,0.12817352475977875,0.40169692967384474
0.3906019125160446,0.3840638071724475,0.44259123744348405,0.5380487032379129,0.4118973726439565,0.28115975633873314,0.5184905240212564,0.2290498205093327,0.5152087595905139,0.550973547812782,0.1517370331440202,0.39976283621461806
0.4489496214015186,0.4101427290278249,0.44743118547482086,0.887922754144238,0.46052724249034643,0.41777854407907195,0.5193080276727676,0.43348006238897424,0.5151634272055889,0.550925034799626,0.1454995525300831,0.4563953562808457
0.46727372677610457,0.4707529115161312,0.4496873145020185,0.6529332943993127,0.4762186703733972,0.5156940161219115,0.5201078597005181,0.48622789227794055,0.515366833922162,0.5509305806489198,0.12815344698659636,0.47461231070043464
0.4701670021607288,0.47848254234649523,0.4497286781007789,0.5679766899019473,0.47903037341459626,0.619168780269643,0.520453638224036,0.49570611442526497,0.5157875905073874,0.55092346388507,0.0873630666646786,0.4779070487985869
0.47662863148151435,0.4774952773227411,0.45252638168849,0.601949003020822,0.487028166701219,0.8134621572206198,0.5212888134993078,0.5234061342415712,0.5167744128885834,0.5507345983402261,0.05944701493475572,0.48731396521358816
0.47834042417312495,0.46153002310602054,0.45514126038955205,0.4035185800908326,0.46503162654232694,0.7218582628038926,0.5210026848516344,0.43349728983773445,0.5173532562713954,0.5514979612296833,0.11350868929246155,0.4608600375180715
0.4686721338852752,0.47898828079551914,0.46644252257867935,0.6572466182772532,0.48149637420514885,0.5761164000665112,0.5224344299746876,0.4922233167547407,0.5170138524000483,0.551679800032699,0.07946883834095471,0.47991264731834893
0.5118301249819271,0.49728927949501156,0.48342895798213126,0.7574880719170204,0.5137990291640826,0.6422183823309713,0.5238429762782145,0.5919246050935454,0.5186120667291707,0.5491884969741352,0.1526830048755989,0.5173254777203803
0.5053685209980928,0.508799747517482,0.4912460306854268,0.5128349303466816,0.5080329599566284,0.6063234874102674,0.5250460388600665,0.5674941324448588,0.5191676673698704,0.548293877576076,0.08552451425544703,0.5104970965232537
0.5299372537876067,0.5158311916340012,0.5008293623538566,0.7143549624687362,0.534042058896637,0.6784807654809478,0.5269826545133723,0.6408683063537584,0.521649255490529,0.543460647991201,0.16077232329784888,0.5409382795459933
